Date,Open,High,Low,Close,Volume
2021-02-05 00:00,1598.3,1624.5,1591.9,1617.6,100802905.4407
2021-02-05 01:00,1617.6,1627.6,1591.8,1597.3,44772671.116
2021-02-05 02:00,1597.3,1622.0,1596.5,1620.2,29484387.8928
2021-02-05 03:00,1620.2,1658.0,1616.5,1643.9,83826350.5655
2021-02-05 04:00,1643.9,1648.3,1632.7,1637.9,23099233.7666
2021-02-05 05:00,1637.9,1649.5,1625.8,1636.3,28871855.9381
2021-02-05 06:00,1636.3,1669.4,1636.3,1650.9,40015904.968
2021-02-05 07:00,1651.1,1677.5,1650.6,1669.3,43694880.1348
2021-02-05 08:00,1669.6,1681.5,1653.9,1673.4,46468628.7827
2021-02-05 09:00,1673.4,1683.7,1654.3,1654.8,41607031.3598
2021-02-05 10:00,1654.8,1671.6,1644.9,1648.1,52306924.1538
2021-02-05 11:00,1648.1,1668.0,1646.3,1666.5,31701783.8515
2021-02-05 12:00,1666.5,1682.6,1660.5,1664.5,45719094.3469
2021-02-05 13:00,1664.5,1729.4,1664.5,1724.9,116699209.5084
2021-02-05 14:00,1724.9,1753.9,1714.0,1742.1,119879341.2791
2021-02-05 15:00,1741.9,1756.4,1725.2,1749.2,65530484.3864
2021-02-05 16:00,1749.2,1767.5,1707.7,1729.4,150116888.6295
2021-02-05 17:00,1729.4,1738.2,1719.3,1732.2,64801584.4297
2021-02-05 18:00,1732.2,1734.0,1685.1,1687.9,189009374.5112
2021-02-05 19:00,1687.9,1719.0,1685.4,1712.2,108224408.1703
2021-02-05 20:00,1712.2,1728.5,1697.7,1724.4,62073986.7078
2021-02-05 21:00,1724.4,1730.7,1713.8,1722.9,22898068.8085
2021-02-05 22:00,1722.9,1722.9,1702.3,1705.3,31644283.9659
2021-02-05 23:00,1705.3,1728.7,1703.5,1722.5,32054650.6814
2021-02-06 00:00,1722.5,1750.0,1721.3,1732.4,89269404.641
2021-02-06 01:00,1732.4,1734.2,1647.7,1672.9,184072120.0924
2021-02-06 02:00,1672.9,1693.7,1662.2,1681.9,83617285.0409
2021-02-06 03:00,1681.9,1689.8,1665.0,1684.0,60974376.0865
2021-02-06 04:00,1684.0,1684.5,1667.8,1673.1,35628345.6484
2021-02-06 05:00,1673.1,1675.1,1647.0,1662.7,52187119.0249
2021-02-06 06:00,1662.7,1683.9,1660.5,1681.6,26790557.9877
2021-02-06 07:00,1681.6,1684.6,1673.1,1674.5,24013011.9533
2021-02-06 08:00,1674.5,1712.5,1673.2,1703.3,40911318.4142
2021-02-06 09:00,1703.3,1722.4,1694.0,1699.2,43998061.375
2021-02-06 10:00,1699.2,1700.4,1679.0,1696.1,39404615.9929
2021-02-06 11:00,1696.1,1703.1,1677.4,1682.1,70243327.5473
2021-02-06 12:00,1682.1,1693.6,1665.3,1677.6,47925170.1647
2021-02-06 13:00,1677.7,1690.9,1672.0,1679.9,28041401.6374
2021-02-06 14:00,1679.9,1702.7,1679.8,1691.3,42693274.016
2021-02-06 15:00,1691.3,1700.8,1676.7,1678.3,38007924.198
2021-02-06 16:00,1678.3,1699.3,1660.0,1699.3,57554919.7532
2021-02-06 17:00,1699.3,1711.4,1682.6,1708.4,33899930.1591
2021-02-06 18:00,1708.4,1718.0,1696.1,1710.5,38616499.9927
2021-02-06 19:00,1710.5,1719.0,1699.9,1712.5,27322654.4599
2021-02-06 20:00,1712.5,1714.3,1686.4,1698.5,51154050.4054
2021-02-06 21:00,1698.5,1720.0,1697.6,1714.0,27345776.6648
2021-02-06 22:00,1713.8,1725.0,1700.8,1707.7,31390444.0258
2021-02-06 23:00,1707.7,1709.4,1674.4,1681.3,73657721.519
2021-02-07 00:00,1681.3,1696.5,1672.4,1687.3,98208932.6016
2021-02-07 01:00,1687.3,1690.0,1632.0,1643.8,122503537.7057
2021-02-07 02:00,1644.7,1649.8,1611.5,1629.7,94361512.2178
2021-02-07 03:00,1629.7,1635.4,1617.6,1627.9,43667476.823
2021-02-07 04:00,1628.2,1634.0,1586.8,1610.4,87990696.2232
2021-02-07 05:00,1610.4,1622.8,1603.2,1618.1,31609391.5768
2021-02-07 06:00,1618.0,1622.5,1608.8,1613.1,23197173.6026
2021-02-07 07:00,1613.1,1641.3,1608.9,1633.5,48966374.6789
2021-02-07 08:00,1633.5,1650.0,1630.9,1643.2,65932220.6246
2021-02-07 09:00,1643.3,1644.9,1633.2,1638.9,34792448.4315
2021-02-07 10:00,1638.9,1658.7,1636.6,1641.1,39794766.8808
2021-02-07 11:00,1641.1,1641.5,1617.0,1627.2,35441040.579
2021-02-07 12:00,1627.2,1632.3,1601.6,1619.8,53871966.0208
2021-02-07 13:00,1619.8,1631.0,1580.7,1587.1,83345014.0262
2021-02-07 14:00,1586.6,1589.6,1564.0,1572.5,75327531.2548
2021-02-07 15:00,1572.5,1579.4,1526.7,1539.0,150255348.4699
2021-02-07 16:00,1539.0,1557.7,1492.0,1555.0,198698996.169
2021-02-07 17:00,1555.0,1575.6,1547.9,1556.3,91202530.3224
2021-02-07 18:00,1556.3,1586.3,1553.1,1581.6,52067137.5661
2021-02-07 19:00,1581.6,1591.0,1563.1,1567.3,31153679.743
2021-02-07 20:00,1567.3,1586.0,1554.2,1583.5,38613101.8184
2021-02-07 21:00,1583.5,1604.8,1575.5,1598.7,42025715.0894
2021-02-07 22:00,1598.7,1603.0,1576.4,1601.6,26736593.4501
2021-02-07 23:00,1601.7,1624.2,1600.4,1614.7,63674172.6008
2021-02-08 00:00,1614.7,1633.7,1590.5,1598.0,113775147.0165
2021-02-08 01:00,1598.0,1605.3,1578.7,1594.6,42748326.2891
2021-02-08 02:00,1594.7,1605.8,1566.6,1573.5,45408075.9792
2021-02-08 03:00,1573.5,1591.7,1566.3,1582.8,31385616.2194
2021-02-08 04:00,1582.8,1623.1,1580.2,1620.8,71159917.8775
2021-02-08 05:00,1620.7,1628.3,1606.0,1610.6,47970753.0157
2021-02-08 06:00,1610.6,1639.3,1610.6,1635.5,47833627.9076
2021-02-08 07:00,1635.5,1651.2,1626.4,1642.1,28405522.9968
2021-02-08 08:00,1642.1,1655.5,1628.7,1635.6,46681501.3091
2021-02-08 09:00,1635.6,1652.7,1629.9,1631.3,32079525.8283
2021-02-08 10:00,1631.3,1652.6,1628.3,1651.6,28748109.9727
2021-02-08 11:00,1651.6,1671.0,1651.6,1665.4,43408794.0608
2021-02-08 12:00,1665.4,1735.1,1646.8,1733.2,156339624.0538
2021-02-08 13:00,1733.2,1753.0,1683.8,1692.0,196119915.767
2021-02-08 14:00,1692.0,1733.3,1691.8,1719.2,70688104.4048
2021-02-08 15:00,1719.2,1771.8,1714.3,1744.3,95943650.8293
2021-02-08 16:00,1744.3,1786.9,1721.9,1723.8,143680271.8845
2021-02-08 17:00,1723.8,1736.4,1707.9,1715.5,50636196.9432
2021-02-08 18:00,1715.6,1722.4,1693.0,1703.4,40628589.6833
2021-02-08 19:00,1703.4,1715.8,1695.0,1703.5,25754890.5101
2021-02-08 20:00,1703.5,1744.0,1699.2,1726.6,53444851.1535
2021-02-08 21:00,1726.6,1730.0,1702.8,1703.6,30144631.5504
2021-02-08 22:00,1703.6,1727.7,1702.6,1722.7,31311689.9497
2021-02-08 23:00,1722.7,1764.4,1714.0,1760.7,102158432.6243
2021-02-09 00:00,1760.7,1777.1,1739.9,1760.1,131131965.1554
2021-02-09 01:00,1760.1,1760.2,1733.0,1740.8,32242137.659
2021-02-09 02:00,1740.8,1740.8,1715.2,1730.6,42200444.4269
2021-02-09 03:00,1730.6,1743.3,1717.0,1740.9,30537073.0231
2021-02-09 04:00,1740.9,1755.9,1733.0,1743.2,33438202.9204
2021-02-09 05:00,1743.2,1755.6,1735.4,1749.4,25264221.1503
2021-02-09 06:00,1749.4,1777.0,1737.1,1776.8,62406927.6959
2021-02-09 07:00,1776.8,1779.6,1747.7,1757.7,47858502.6751
2021-02-09 08:00,1757.7,1826.5,1756.2,1811.0,152560832.0984
2021-02-09 09:00,1811.0,1832.1,1760.0,1780.2,149715692.6083
2021-02-09 10:00,1780.2,1784.4,1727.5,1738.2,107308750.8716
2021-02-09 11:00,1738.2,1763.8,1736.9,1757.5,99485463.3886
2021-02-09 12:00,1757.5,1774.7,1725.0,1733.5,89380058.7883
2021-02-09 13:00,1733.5,1747.5,1716.3,1743.6,71388670.9053
2021-02-09 14:00,1743.6,1761.0,1735.3,1760.6,34615594.455
2021-02-09 15:00,1760.6,1763.2,1744.4,1752.4,30731134.9886
2021-02-09 16:00,1752.4,1765.9,1720.1,1734.7,76291042.9991
2021-02-09 17:00,1734.7,1750.4,1734.1,1743.3,17812310.6882
2021-02-09 18:00,1743.3,1760.0,1738.6,1754.2,17889120.3401
2021-02-09 19:00,1754.2,1779.5,1746.5,1779.3,51612815.7914
2021-02-09 20:00,1779.4,1797.0,1769.2,1769.3,64014540.3757
2021-02-09 21:00,1769.3,1777.4,1762.8,1772.2,19783425.8586
2021-02-09 22:00,1772.2,1772.2,1755.4,1769.8,30831290.6834
2021-02-09 23:00,1769.8,1782.9,1751.3,1774.6,34729807.7991
2021-02-10 00:00,1774.6,1801.5,1762.1,1790.5,55609575.8974
2021-02-10 01:00,1790.5,1811.2,1784.6,1810.4,33772650.7789
2021-02-10 02:00,1810.4,1834.6,1801.8,1815.5,57535980.3255
2021-02-10 03:00,1815.5,1831.3,1804.0,1816.5,40714806.6878
2021-02-10 04:00,1816.5,1820.5,1771.3,1792.9,76389976.2487
2021-02-10 05:00,1792.9,1809.4,1788.7,1804.3,23803578.0712
2021-02-10 06:00,1804.3,1834.7,1804.3,1809.0,39196689.09
2021-02-10 07:00,1809.0,1825.7,1805.9,1819.0,34607306.0426
2021-02-10 08:00,1819.0,1847.8,1795.6,1811.4,74946203.6435
2021-02-10 09:00,1811.4,1823.1,1786.6,1797.5,43319311.2227
2021-02-10 10:00,1797.5,1816.6,1787.3,1799.4,53268530.0308
2021-02-10 11:00,1799.4,1802.2,1774.0,1797.2,65076336.6154
2021-02-10 12:00,1797.2,1797.2,1690.0,1748.6,150034446.0484
2021-02-10 13:00,1748.6,1758.4,1727.8,1749.0,84040028.8521
2021-02-10 14:00,1748.9,1769.0,1717.8,1727.9,93963476.356
2021-02-10 15:00,1727.9,1734.2,1681.2,1717.5,130099492.6195
2021-02-10 16:00,1717.5,1740.9,1693.3,1730.4,77589568.2595
2021-02-10 17:00,1730.4,1752.9,1717.4,1740.7,41827266.6232
2021-02-10 18:00,1740.7,1749.3,1731.0,1744.7,18635779.9477
2021-02-10 19:00,1744.7,1750.9,1723.2,1746.6,29794592.5762
2021-02-10 20:00,1746.6,1748.8,1707.9,1714.4,30360977.549
2021-02-10 21:00,1714.4,1732.0,1707.9,1731.1,29263934.6958
2021-02-10 22:00,1731.1,1753.9,1727.3,1753.2,21824664.4927
2021-02-10 23:00,1753.4,1763.7,1738.7,1744.9,29384294.4644
2021-02-11 00:00,1744.9,1753.0,1709.2,1721.0,72781135.0021
2021-02-11 01:00,1721.0,1727.0,1703.1,1709.3,61701997.6089
2021-02-11 02:00,1709.3,1735.8,1709.3,1735.4,17275910.0171
2021-02-11 03:00,1735.4,1753.9,1732.2,1743.7,34125032.13
2021-02-11 04:00,1743.7,1750.5,1721.2,1724.6,33416431.1715
2021-02-11 05:00,1724.6,1731.9,1718.6,1720.9,34297333.5188
2021-02-11 06:00,1720.9,1735.9,1720.8,1729.0,18170134.0415
2021-02-11 07:00,1729.0,1750.7,1729.0,1739.1,32461731.3226
2021-02-11 08:00,1739.1,1757.0,1729.4,1755.1,39668068.6222
2021-02-11 09:00,1755.1,1771.9,1745.6,1769.5,40645321.0635
2021-02-11 10:00,1769.5,1792.6,1764.6,1789.2,45130575.7413
2021-02-11 11:00,1788.9,1792.8,1760.8,1765.9,50009220.141
2021-02-11 12:00,1765.9,1794.0,1765.1,1783.4,53094508.3286
2021-02-11 13:00,1783.4,1826.0,1782.3,1793.0,110070108.9996
2021-02-11 14:00,1793.0,1811.4,1785.5,1802.4,52807246.2042
2021-02-11 15:00,1802.4,1813.5,1792.5,1803.4,36986175.8833
2021-02-11 16:00,1803.3,1815.5,1791.4,1795.9,58393548.9482
2021-02-11 17:00,1795.9,1798.9,1781.5,1784.5,37496848.7855
2021-02-11 18:00,1784.5,1801.3,1779.0,1801.1,28416861.1675
2021-02-11 19:00,1801.1,1805.9,1791.9,1796.0,25298652.1148
2021-02-11 20:00,1796.0,1815.6,1761.6,1764.6,75029267.7461
2021-02-11 21:00,1764.6,1776.5,1755.0,1770.9,55377706.3705
2021-02-11 22:00,1770.9,1789.4,1768.6,1784.8,24735499.3312
2021-02-11 23:00,1784.8,1804.6,1777.7,1790.2,54134598.3058
2021-02-12 00:00,1790.2,1813.7,1789.0,1796.5,92259302.9311
2021-02-12 01:00,1796.6,1798.5,1787.0,1793.8,35105300.5068
2021-02-12 02:00,1793.8,1793.8,1773.0,1779.8,27783130.8086
2021-02-12 03:00,1779.8,1781.5,1765.3,1768.5,30289965.4441
2021-02-12 04:00,1768.5,1768.5,1737.1,1750.1,72216478.7884
2021-02-12 05:00,1750.1,1767.6,1745.0,1762.8,25074384.8616
2021-02-12 06:00,1762.8,1764.6,1746.7,1763.6,33425989.7002
2021-02-12 07:00,1763.6,1775.1,1758.8,1770.6,39345006.6404
2021-02-12 08:00,1770.6,1779.6,1763.8,1768.0,24196815.6582
2021-02-12 09:00,1768.0,1769.6,1752.2,1769.0,20873265.5644
2021-02-12 10:00,1769.0,1776.7,1768.0,1770.4,24587650.8429
2021-02-12 11:00,1770.4,1788.0,1769.8,1780.1,32901462.6893
2021-02-12 12:00,1780.1,1786.3,1770.6,1783.7,25360119.6931
2021-02-12 13:00,1783.7,1801.5,1781.1,1796.0,30546371.4282
2021-02-12 14:00,1796.0,1807.7,1753.8,1764.0,95083686.1483
2021-02-12 15:00,1764.0,1797.5,1763.8,1793.0,65741830.3323
2021-02-12 16:00,1793.0,1835.0,1792.4,1832.8,159180249.7255
2021-02-12 17:00,1832.8,1860.0,1810.0,1853.1,145726549.878
2021-02-12 18:00,1853.2,1861.5,1818.7,1833.4,81221095.3737
2021-02-12 19:00,1833.3,1848.3,1831.8,1847.0,43099025.3246
2021-02-12 20:00,1847.5,1869.0,1847.0,1856.4,57515529.4036
2021-02-12 21:00,1856.8,1862.7,1845.1,1854.8,30545455.5385
2021-02-12 22:00,1854.8,1866.4,1838.0,1860.1,38423673.7445
2021-02-12 23:00,1859.7,1876.5,1833.8,1847.4,78678324.7306
2021-02-13 00:00,1847.4,1869.2,1847.4,1863.4,56795381.4597
2021-02-13 01:00,1863.4,1873.4,1850.1,1860.9,25885554.277
2021-02-13 02:00,1860.9,1869.7,1853.8,1869.3,22987651.3983
2021-02-13 03:00,1869.3,1880.9,1860.1,1873.8,54294581.9892
2021-02-13 04:00,1873.8,1875.3,1860.4,1866.3,31064618.4078
2021-02-13 05:00,1866.3,1866.6,1844.2,1856.6,32632700.0385
2021-02-13 06:00,1857.3,1858.5,1831.3,1848.4,36380452.4142
2021-02-13 07:00,1848.4,1852.4,1809.3,1810.9,67172366.5021
2021-02-13 08:00,1810.9,1834.4,1798.5,1831.3,66122730.5868
2021-02-13 09:00,1831.3,1843.8,1825.3,1832.7,28687303.996
2021-02-13 10:00,1832.7,1832.7,1797.0,1798.1,82642087.5889
2021-02-13 11:00,1798.1,1800.3,1765.5,1784.0,133334659.2481
2021-02-13 12:00,1784.0,1812.8,1764.9,1797.3,71970492.7069
2021-02-13 13:00,1797.3,1814.5,1790.2,1808.6,52221874.4
2021-02-13 14:00,1808.6,1812.0,1792.7,1810.5,55138376.1843
2021-02-13 15:00,1810.5,1828.9,1808.1,1819.9,52651473.423
2021-02-13 16:00,1819.9,1826.8,1800.3,1812.4,53215420.3211
2021-02-13 17:00,1812.4,1813.9,1785.1,1796.0,45527893.0397
2021-02-13 18:00,1796.0,1813.9,1786.7,1804.0,36684447.5387
2021-02-13 19:00,1804.0,1814.0,1795.6,1801.5,29276033.3861
2021-02-13 20:00,1801.5,1804.5,1789.1,1802.1,42573766.3713
2021-02-13 21:00,1802.1,1822.2,1799.6,1815.0,32699876.1276
2021-02-13 22:00,1815.0,1825.5,1807.7,1818.8,22450932.3374
2021-02-13 23:00,1818.8,1828.0,1813.5,1818.8,20928904.8148
2021-02-14 00:00,1818.8,1836.0,1809.1,1835.6,53720636.7195
2021-02-14 01:00,1835.6,1843.9,1829.6,1837.9,26012109.7213
2021-02-14 02:00,1837.9,1847.4,1825.0,1828.5,26261655.5507
2021-02-14 03:00,1828.5,1834.5,1807.4,1812.5,33976136.9589
2021-02-14 04:00,1812.4,1823.9,1802.8,1819.9,27498809.3992
2021-02-14 05:00,1819.9,1848.4,1815.5,1846.1,47782951.153
2021-02-14 06:00,1846.1,1856.8,1837.9,1841.0,57925571.56
2021-02-14 07:00,1841.0,1844.7,1833.5,1835.7,24573132.4133
2021-02-14 08:00,1835.7,1845.3,1828.2,1832.9,22836072.6297
2021-02-14 09:00,1832.9,1844.8,1830.1,1843.2,14486344.0161
2021-02-14 10:00,1843.2,1855.6,1838.2,1841.6,52002590.3043
2021-02-14 11:00,1841.6,1843.0,1830.1,1837.0,43200154.5483
2021-02-14 12:00,1837.0,1850.0,1833.6,1842.4,30799737.758
2021-02-14 13:00,1842.4,1846.5,1802.7,1813.7,69527284.1184
2021-02-14 14:00,1813.7,1824.7,1795.9,1810.3,46609633.7034
2021-02-14 15:00,1810.3,1816.2,1783.6,1802.0,61877200.6837
2021-02-14 16:00,1802.0,1813.7,1791.1,1812.2,50640821.7154
2021-02-14 17:00,1812.2,1816.6,1803.5,1804.5,19309873.0735
2021-02-14 18:00,1804.5,1813.2,1797.8,1808.0,31279682.8245
2021-02-14 19:00,1808.0,1814.0,1798.1,1806.0,21173155.4591
2021-02-14 20:00,1806.0,1823.5,1800.4,1820.0,27943026.8424
2021-02-14 21:00,1820.0,1831.0,1815.7,1829.2,16316836.8339
2021-02-14 22:00,1829.2,1834.8,1824.7,1825.8,21577235.8271
2021-02-14 23:00,1825.8,1828.4,1802.5,1803.6,34343653.5399
2021-02-15 00:00,1803.6,1815.3,1802.1,1809.4,26914980.5415
2021-02-15 01:00,1809.4,1814.3,1732.5,1754.4,146198877.6076
2021-02-15 02:00,1754.3,1761.8,1666.2,1720.4,163466227.9541
2021-02-15 03:00,1720.4,1738.7,1696.9,1730.5,83041151.1063
2021-02-15 04:00,1730.5,1730.5,1690.1,1726.4,54184047.6003
2021-02-15 05:00,1726.4,1734.2,1704.6,1724.3,41988267.6318
2021-02-15 06:00,1724.3,1749.5,1723.2,1739.7,50127613.4073
2021-02-15 07:00,1739.7,1761.6,1737.6,1750.8,40842305.6745
2021-02-15 08:00,1750.8,1773.5,1743.1,1765.6,40227354.3194
2021-02-15 09:00,1765.6,1773.7,1754.1,1765.5,18532975.0962
2021-02-15 10:00,1765.5,1776.5,1757.7,1774.6,22508889.0493
2021-02-15 11:00,1774.6,1806.0,1771.9,1793.5,121867798.7068
2021-02-15 12:00,1793.6,1815.1,1781.0,1810.7,41795391.332
2021-02-15 13:00,1810.7,1820.5,1801.3,1807.8,39199333.2603
2021-02-15 14:00,1807.8,1817.2,1787.7,1790.4,53679428.1366
2021-02-15 15:00,1790.4,1816.1,1789.7,1815.7,36140736.4786
2021-02-15 16:00,1815.7,1839.8,1815.3,1824.5,64649298.2773
2021-02-15 17:00,1824.5,1832.3,1816.4,1823.7,25085153.1903
2021-02-15 18:00,1823.7,1830.9,1808.8,1810.0,35051020.8174
2021-02-15 19:00,1810.2,1832.0,1810.0,1829.1,27388136.6047
2021-02-15 20:00,1829.1,1840.7,1819.9,1830.3,45245709.2872
2021-02-15 21:00,1830.3,1834.5,1791.0,1793.6,49951654.0288
2021-02-15 22:00,1793.6,1804.3,1767.0,1803.2,81471673.3362
2021-02-15 23:00,1803.2,1811.1,1774.5,1782.7,52635881.9434
2021-02-16 00:00,1782.7,1786.3,1742.0,1779.0,100366991.0408
2021-02-16 01:00,1779.0,1806.2,1775.8,1805.0,47726047.6647
2021-02-16 02:00,1805.0,1809.8,1798.0,1803.2,32722773.2287
2021-02-16 03:00,1803.2,1832.1,1801.2,1825.7,48468664.369
2021-02-16 04:00,1825.7,1832.0,1813.7,1817.0,41639189.2854
2021-02-16 05:00,1817.0,1823.8,1805.8,1814.1,27612502.4821
2021-02-16 06:00,1814.1,1814.3,1784.0,1800.2,39635176.6097
2021-02-16 07:00,1800.2,1805.3,1787.7,1800.6,39154905.2379
2021-02-16 08:00,1800.6,1813.4,1794.4,1811.8,41903569.3964
2021-02-16 09:00,1811.8,1811.8,1799.1,1805.9,13518168.7542
2021-02-16 10:00,1805.9,1809.0,1789.4,1797.3,21178145.3862
2021-02-16 11:00,1797.3,1797.5,1781.0,1785.7,27379936.2559
2021-02-16 12:00,1785.8,1832.9,1771.8,1803.3,155376330.2434
2021-02-16 13:00,1803.3,1809.1,1778.6,1780.7,59857690.1849
2021-02-16 14:00,1780.7,1792.8,1763.1,1785.9,46269616.6313
2021-02-16 15:00,1785.9,1797.0,1775.2,1775.4,31684206.3281
2021-02-16 16:00,1775.4,1784.3,1750.1,1751.3,69322974.2931
2021-02-16 17:00,1751.3,1767.9,1742.5,1754.5,54381477.8493
2021-02-16 18:00,1754.5,1764.7,1725.6,1760.4,58939568.4094
2021-02-16 19:00,1760.4,1765.4,1751.6,1754.4,26638276.1617
2021-02-16 20:00,1754.4,1755.3,1730.6,1754.6,31312060.4222
2021-02-16 21:00,1754.6,1757.8,1739.8,1755.5,20103816.9323
2021-02-16 22:00,1755.5,1773.8,1750.2,1770.9,27090763.1065
2021-02-16 23:00,1770.9,1787.6,1769.0,1784.1,36575501.5129
2021-02-17 00:00,1784.1,1789.2,1763.5,1767.1,30362723.8471
2021-02-17 01:00,1767.1,1779.5,1760.4,1762.2,27681208.0437
2021-02-17 02:00,1762.2,1784.4,1761.4,1772.5,38542519.6835
2021-02-17 03:00,1772.5,1774.7,1743.2,1754.8,32247543.7959
2021-02-17 04:00,1754.8,1764.0,1735.4,1741.2,25566314.4864
2021-02-17 05:00,1741.2,1752.5,1737.1,1750.1,19461594.0171
2021-02-17 06:00,1750.1,1779.7,1746.7,1776.1,41053231.9813
2021-02-17 07:00,1776.1,1812.0,1773.4,1809.4,65144459.892
2021-02-17 08:00,1809.4,1814.0,1792.4,1804.6,41080370.16
2021-02-17 09:00,1804.6,1826.0,1801.9,1817.2,51933698.5015
2021-02-17 10:00,1817.2,1828.8,1806.9,1812.4,47456286.2189
2021-02-17 11:00,1812.4,1821.3,1809.0,1811.9,23666420.9152
2021-02-17 12:00,1811.9,1850.0,1811.0,1832.6,86696581.5406
2021-02-17 13:00,1832.7,1838.8,1809.5,1829.0,62400322.5285
2021-02-17 14:00,1829.0,1832.7,1810.8,1823.9,42044052.367
2021-02-17 15:00,1823.9,1829.4,1810.3,1815.9,51692374.5331
2021-02-17 16:00,1815.9,1844.6,1802.2,1819.4,95430801.4251
2021-02-17 17:00,1819.4,1827.7,1814.4,1824.1,26559604.361
2021-02-17 18:00,1824.1,1830.0,1818.0,1823.3,31779937.8777
2021-02-17 19:00,1823.3,1849.9,1821.1,1845.3,50831405.1197
2021-02-17 20:00,1845.3,1850.1,1833.2,1836.7,31648959.5867
2021-02-17 21:00,1836.7,1865.9,1827.9,1865.2,77878312.6596
2021-02-17 22:00,1865.2,1867.8,1836.2,1844.1,53324561.6759
2021-02-17 23:00,1844.1,1857.0,1836.9,1854.9,29863665.4658
2021-02-18 00:00,1854.9,1878.0,1847.2,1877.6,91486825.5409
2021-02-18 01:00,1877.6,1925.0,1873.2,1913.5,105021635.9582
2021-02-18 02:00,1913.5,1925.0,1900.0,1915.8,39921971.8858
2021-02-18 03:00,1915.7,1916.4,1894.3,1900.0,46122714.7076
2021-02-18 04:00,1900.0,1908.8,1885.9,1906.9,37622153.8422
2021-02-18 05:00,1906.9,1916.2,1902.3,1906.6,24409346.6329
2021-02-18 06:00,1906.6,1913.0,1893.1,1902.6,23259826.6026
2021-02-18 07:00,1902.6,1923.0,1884.6,1906.3,52102002.6079
2021-02-18 08:00,1906.0,1918.2,1890.3,1896.2,44519213.5936
2021-02-18 09:00,1896.2,1912.0,1888.2,1907.1,39658247.8888
2021-02-18 10:00,1907.1,1937.9,1907.1,1924.9,69377949.7885
2021-02-18 11:00,1924.9,1928.3,1892.9,1903.0,66708600.7142
2021-02-18 12:00,1903.7,1910.5,1882.6,1905.0,47311032.733
2021-02-18 13:00,1905.0,1924.2,1898.4,1916.9,63367355.8599
2021-02-18 14:00,1916.9,1929.1,1909.1,1927.1,35677301.4466
2021-02-18 15:00,1927.1,1928.3,1900.0,1911.5,61271892.8959
2021-02-18 16:00,1911.5,1925.3,1907.4,1924.9,45294196.2054
2021-02-18 17:00,1924.9,1926.3,1914.8,1919.3,28816280.2511
2021-02-18 18:00,1919.3,1943.4,1914.4,1928.8,51589255.8878
2021-02-18 19:00,1928.8,1942.7,1921.0,1925.5,38100726.4514
2021-02-18 20:00,1925.5,1945.8,1917.6,1942.1,28805111.6721
2021-02-18 21:00,1942.1,1956.0,1936.9,1950.1,51509389.4907
2021-02-18 22:00,1950.1,1953.1,1935.0,1940.2,41649346.4655
2021-02-18 23:00,1940.2,1946.5,1916.0,1942.2,56557517.9283
2021-02-19 00:00,1942.2,1957.2,1928.6,1932.0,95063186.0643
2021-02-19 01:00,1931.9,1940.7,1911.1,1921.3,51444528.5704
2021-02-19 02:00,1921.3,1922.7,1893.3,1918.3,87256191.0154
2021-02-19 03:00,1918.3,1928.3,1910.5,1912.0,35138210.3811
2021-02-19 04:00,1912.0,1924.5,1900.2,1906.0,44496189.1499
2021-02-19 05:00,1906.0,1920.8,1906.0,1918.0,25037873.6434
2021-02-19 06:00,1918.0,1926.4,1914.5,1926.1,38537807.669
2021-02-19 07:00,1926.1,1930.3,1917.8,1921.6,26012256.6571
2021-02-19 08:00,1921.6,1929.2,1914.5,1925.6,27918615.1089
2021-02-19 09:00,1925.6,1946.6,1925.6,1936.5,38097462.9427
2021-02-19 10:00,1936.5,1943.5,1928.8,1933.0,34188610.5396
2021-02-19 11:00,1933.0,1938.5,1928.0,1938.5,16683310.7746
2021-02-19 12:00,1938.5,1944.6,1930.7,1932.8,20455810.1407
2021-02-19 13:00,1932.7,1937.1,1918.6,1927.4,49635874.2808
2021-02-19 14:00,1927.4,1932.1,1918.8,1920.8,30560103.1566
2021-02-19 15:00,1920.8,1946.5,1918.7,1935.3,60233882.8152
2021-02-19 16:00,1935.3,1967.0,1933.8,1951.7,93059658.5265
2021-02-19 17:00,1951.7,1976.1,1945.6,1970.0,39131987.08
2021-02-19 18:00,1970.0,1978.9,1959.0,1974.3,33276839.2247
2021-02-19 19:00,1974.6,1982.1,1952.0,1960.9,54150976.8719
2021-02-19 20:00,1960.9,1968.0,1950.8,1956.5,48537041.0733
2021-02-19 21:00,1956.5,1972.3,1956.5,1963.8,24941602.7409
2021-02-19 22:00,1963.8,1966.3,1952.6,1958.4,18384890.7319
2021-02-19 23:00,1958.4,1970.1,1955.4,1961.0,26812713.4586
2021-02-20 00:00,1961.0,1967.1,1926.4,1938.4,108660068.9257
2021-02-20 01:00,1938.4,1956.6,1936.6,1954.2,29714150.3266
2021-02-20 02:00,1954.2,1991.0,1946.4,1988.2,42522251.1273
2021-02-20 03:00,1988.2,2030.0,1981.0,2025.5,157018463.5618
2021-02-20 04:00,2025.5,2048.7,2014.8,2028.4,92741501.5382
2021-02-20 05:00,2028.4,2038.7,2002.0,2020.6,57105392.3006
2021-02-20 06:00,2020.6,2040.0,2017.3,2033.9,24072097.0055
2021-02-20 07:00,2033.9,2035.2,1978.2,1988.0,79998884.6544
